idIncidente;compa–’a
41752;llegadaTarde
42214;llegadaTarde
45205;llegadaTarde
24753;llegadaTarde
23303;llegadaTarde
24308;llegadaTarde
35980;llegadaTarde
34320;llegadaTarde
30591;llegadaTarde
25075;llegadaTarde
32928;llegadaTarde
30852;llegadaTarde
13049;llegadaTarde
10076;llegadaTarde
37796;llegadaTarde
25047;llegadaTarde
40959;llegadaTarde
3610;llegadaTarde
23083;llegadaTarde
40558;llegadaTarde
11492;llegadaTarde
26761;llegadaTarde
22490;llegadaTarde
37876;llegadaTarde
43206;llegadaTarde
6982;llegadaTarde
22884;llegadaTarde
23808;llegadaTarde
40497;llegadaTarde
17729;llegadaTarde
18243;llegadaTarde
36084;llegadaTarde
1060;llegadaTarde
25641;llegadaTarde
41391;llegadaTarde
1249;llegadaTarde
1637;llegadaTarde
10074;llegadaTarde
10089;llegadaTarde
11628;llegadaTarde
12313;llegadaTarde
13778;llegadaTarde
17264;llegadaTarde
21488;llegadaTarde
24314;llegadaTarde
26396;llegadaTarde
27784;llegadaTarde
31383;llegadaTarde
33701;llegadaTarde
35161;llegadaTarde
37475;llegadaTarde
39488;llegadaTarde
40291;llegadaTarde
41208;llegadaTarde
42100;llegadaTarde
42563;llegadaTarde
44279;llegadaTarde
44509;llegadaTarde
44754;llegadaTarde
44802;llegadaTarde
46732;llegadaTarde
884;llegadaTarde
8313;llegadaTarde
7216;llegadaTarde
304;llegadaTarde
7969;llegadaTarde
10047;llegadaTarde
38656;llegadaTarde
45954;llegadaTarde
23240;llegadaTarde
33362;llegadaTarde
16079;llegadaTarde
48184;llegadaTarde
16508;llegadaTarde
23627;llegadaTarde
25203;llegadaTarde
33202;llegadaTarde
41389;llegadaTarde
38788;llegadaTarde
15546;llegadaTarde
39268;llegadaTarde
12424;llegadaTarde
26806;llegadaTarde
11944;llegadaTarde
17962;llegadaTarde
39747;llegadaTarde
28612;llegadaTarde
18244;llegadaTarde
15629;llegadaTarde
1059;llegadaTarde
16155;llegadaTarde
40127;llegadaTarde
1827;llegadaTarde
13639;llegadaTarde
16151;llegadaTarde
16355;llegadaTarde
18631;llegadaTarde
18903;llegadaTarde
32734;llegadaTarde
33365;llegadaTarde
33663;llegadaTarde
37806;llegadaTarde
42758;llegadaTarde
43947;llegadaTarde
46299;llegadaTarde
4233;llegadaTarde
22944;llegadaTarde
39087;llegadaTarde
717;llegadaTarde
33493;llegadaTarde
31990;llegadaTarde
33328;llegadaTarde
39251;llegadaTarde
41540;llegadaTarde
27973;llegadaTarde
11019;llegadaTarde
47723;llegadaTarde
16825;llegadaTarde
46543;llegadaTarde
21162;llegadaTarde
21616;llegadaTarde
1385;llegadaTarde
29605;llegadaTarde
24756;llegadaTarde
48273;llegadaTarde
24240;llegadaTarde
40563;llegadaTarde
17877;llegadaTarde
6817;llegadaTarde
45944;llegadaTarde
21113;llegadaTarde
35633;llegadaTarde
38942;llegadaTarde
19159;llegadaTarde
33039;llegadaTarde
34727;llegadaTarde
24239;llegadaTarde
30869;llegadaTarde
2085;llegadaTarde
37472;llegadaTarde
15225;llegadaTarde
22810;llegadaTarde
24676;llegadaTarde
33192;llegadaTarde
911;llegadaTarde
4603;llegadaTarde
8601;llegadaTarde
8946;llegadaTarde
10175;llegadaTarde
11873;llegadaTarde
16156;llegadaTarde
18287;llegadaTarde
22780;llegadaTarde
24101;llegadaTarde
26794;llegadaTarde
29919;llegadaTarde
32325;llegadaTarde
34164;llegadaTarde
36719;llegadaTarde
37634;llegadaTarde
37670;llegadaTarde
39452;llegadaTarde
40863;llegadaTarde
42027;llegadaTarde
43187;llegadaTarde
44333;llegadaTarde
45368;llegadaTarde
45882;llegadaTarde
48233;llegadaTarde
45830;llegadaTarde
24117;llegadaTarde
45;llegadaTarde
45646;llegadaTarde
6741;llegadaTarde
33517;llegadaTarde
38711;llegadaTarde
26810;llegadaTarde
9702;llegadaTarde
47330;llegadaTarde
30773;llegadaTarde
11516;llegadaTarde
25592;llegadaTarde
46672;llegadaTarde
7765;llegadaTarde
10064;llegadaTarde
13375;llegadaTarde
33803;llegadaTarde
17207;llegadaTarde
41532;llegadaTarde
34772;llegadaTarde
15673;llegadaTarde
40400;llegadaTarde
38216;llegadaTarde
18343;llegadaTarde
19494;llegadaTarde
1058;llegadaTarde
18406;llegadaTarde
44642;llegadaTarde
16152;llegadaTarde
20005;llegadaTarde
44332;llegadaTarde
17296;llegadaTarde
21892;llegadaTarde
43061;llegadaTarde
6852;llegadaTarde
11724;llegadaTarde
12678;llegadaTarde
16929;llegadaTarde
17030;llegadaTarde
19303;llegadaTarde
23709;llegadaTarde
27365;llegadaTarde
28096;llegadaTarde
29353;llegadaTarde
30902;llegadaTarde
31713;llegadaTarde
32929;llegadaTarde
35444;llegadaTarde
35764;llegadaTarde
37768;llegadaTarde
38254;llegadaTarde
40683;llegadaTarde
40786;llegadaTarde
41761;llegadaTarde
41917;llegadaTarde
43945;llegadaTarde
45491;llegadaTarde
45829;llegadaTarde
46325;llegadaTarde
46538;llegadaTarde
46694;llegadaTarde
47369;llegadaTarde
48037;llegadaTarde
8257;llegadaTarde
44968;llegadaTarde
37753;llegadaTarde
28228;llegadaTarde
23325;llegadaTarde
41595;llegadaTarde
29217;llegadaTarde
1779;llegadaTarde
31255;llegadaTarde
39348;llegadaTarde
1876;llegadaTarde
24661;llegadaTarde
13637;llegadaTarde
17297;llegadaTarde
29326;llegadaTarde
31909;llegadaTarde
37511;llegadaTarde
12082;llegadaTarde
44988;llegadaTarde
5338;llegadaTarde
36456;llegadaTarde
45874;llegadaTarde
11108;llegadaTarde
23620;llegadaTarde
45835;llegadaTarde
46998;llegadaTarde
3191;llegadaTarde
40732;llegadaTarde
25039;llegadaTarde
20874;llegadaTarde
39822;llegadaTarde
16697;llegadaTarde
25646;llegadaTarde
44562;llegadaTarde
10174;llegadaTarde
41387;llegadaTarde
29252;llegadaTarde
20070;llegadaTarde
24102;llegadaTarde
5898;llegadaTarde
16607;llegadaTarde
20955;llegadaTarde
33518;llegadaTarde
2108;llegadaTarde
4078;llegadaTarde
34446;llegadaTarde
21803;llegadaTarde
25268;llegadaTarde
32216;llegadaTarde
1736;llegadaTarde
2106;llegadaTarde
2937;llegadaTarde
6917;llegadaTarde
9570;llegadaTarde
11463;llegadaTarde
12594;llegadaTarde
13537;llegadaTarde
17329;llegadaTarde
19102;llegadaTarde
19149;llegadaTarde
19182;llegadaTarde
21005;llegadaTarde
21806;llegadaTarde
21942;llegadaTarde
23143;llegadaTarde
23529;llegadaTarde
25583;llegadaTarde
25722;llegadaTarde
25946;llegadaTarde
26043;llegadaTarde
31464;llegadaTarde
32608;llegadaTarde
32977;llegadaTarde
33291;llegadaTarde
33421;llegadaTarde
33938;llegadaTarde
35260;llegadaTarde
35723;llegadaTarde
36263;llegadaTarde
36654;llegadaTarde
37277;llegadaTarde
39219;llegadaTarde
40588;llegadaTarde
41594;llegadaTarde
41860;llegadaTarde
42434;llegadaTarde
43556;llegadaTarde
46046;llegadaTarde
46695;llegadaTarde
47655;llegadaTarde
48003;llegadaTarde
48196;llegadaTarde
26180;llegadaTarde
16157;llegadaTarde
25897;llegadaTarde
31923;llegadaTarde
40784;llegadaTarde
46326;llegadaTarde
21762;llegadaTarde
41328;llegadaTarde
27080;llegadaTarde
47605;llegadaTarde
42470;llegadaTarde
17847;llegadaTarde
42461;llegadaTarde
43488;llegadaTarde
7970;llegadaTarde
32177;llegadaTarde
18554;llegadaTarde
43442;llegadaTarde
44367;llegadaTarde
41178;llegadaTarde
13764;llegadaTarde
38287;llegadaTarde
45581;llegadaTarde
44255;llegadaTarde
45850;llegadaTarde
28263;llegadaTarde
45154;llegadaTarde
45367;llegadaTarde
45580;llegadaTarde
7791;llegadaTarde
1829;llegadaTarde
33521;llegadaTarde
34357;llegadaTarde
972;llegadaTarde
1875;llegadaTarde
26501;llegadaTarde
38452;llegadaTarde
13198;llegadaTarde
45772;llegadaTarde
31431;llegadaTarde
15777;llegadaTarde
20120;llegadaTarde
25190;llegadaTarde
38712;llegadaTarde
20084;llegadaTarde
18171;llegadaTarde
22356;llegadaTarde
34181;llegadaTarde
18336;llegadaTarde
39254;llegadaTarde
32704;llegadaTarde
35368;llegadaTarde
37633;llegadaTarde
46146;llegadaTarde
19869;llegadaTarde
24100;llegadaTarde
40769;llegadaTarde
20085;llegadaTarde
20731;llegadaTarde
26061;llegadaTarde
31969;llegadaTarde
37389;llegadaTarde
38817;llegadaTarde
15427;llegadaTarde
14757;llegadaTarde
19084;llegadaTarde
20080;llegadaTarde
20081;llegadaTarde
24099;llegadaTarde
31495;llegadaTarde
34636;llegadaTarde
5812;llegadaTarde
8250;llegadaTarde
13381;llegadaTarde
14361;llegadaTarde
16193;llegadaTarde
16331;llegadaTarde
23933;llegadaTarde
24995;llegadaTarde
28988;llegadaTarde
30066;llegadaTarde
30828;llegadaTarde
32176;llegadaTarde
32423;llegadaTarde
34523;llegadaTarde
37246;llegadaTarde
39110;llegadaTarde
40128;llegadaTarde
40500;llegadaTarde
40615;llegadaTarde
41535;llegadaTarde
41799;llegadaTarde
42854;llegadaTarde
43286;llegadaTarde
46735;llegadaTarde
46904;llegadaTarde
47173;llegadaTarde
47315;llegadaTarde
23524;llegadaTarde
21283;llegadaTarde
24068;llegadaTarde
44;llegadaTarde
5983;llegadaTarde
22809;llegadaTarde
18288;llegadaTarde
18918;llegadaTarde
37932;llegadaTarde
38134;llegadaTarde
12315;llegadaTarde
38744;llegadaTarde
32445;llegadaTarde
29099;llegadaTarde
9362;llegadaTarde
17728;llegadaTarde
34877;llegadaTarde
24116;llegadaTarde
32052;llegadaTarde
32684;llegadaTarde
18904;llegadaTarde
23082;llegadaTarde
27042;llegadaTarde
23130;llegadaTarde
30749;llegadaTarde
48286;llegadaTarde
43409;llegadaTarde
47467;llegadaTarde
31220;llegadaTarde
4955;llegadaTarde
31590;llegadaTarde
7795;llegadaTarde
24133;llegadaTarde
31180;llegadaTarde
38285;llegadaTarde
44363;llegadaTarde
20389;llegadaTarde
29402;llegadaTarde
24142;llegadaTarde
18259;llegadaTarde
21891;llegadaTarde
36933;llegadaTarde
19438;llegadaTarde
34353;llegadaTarde
31216;llegadaTarde
5334;llegadaTarde
10176;llegadaTarde
33043;llegadaTarde
15821;llegadaTarde
36730;llegadaTarde
6742;llegadaTarde
10139;llegadaTarde
10823;llegadaTarde
11616;llegadaTarde
11652;llegadaTarde
13492;llegadaTarde
14909;llegadaTarde
16237;llegadaTarde
16526;llegadaTarde
16728;llegadaTarde
22088;llegadaTarde
23131;llegadaTarde
25769;llegadaTarde
26709;llegadaTarde
29400;llegadaTarde
31083;llegadaTarde
33949;llegadaTarde
34729;llegadaTarde
35716;llegadaTarde
36144;llegadaTarde
37654;llegadaTarde
37956;llegadaTarde
38826;llegadaTarde
40839;llegadaTarde
41830;llegadaTarde
42711;llegadaTarde
42873;llegadaTarde
42980;llegadaTarde
43353;llegadaTarde
43491;llegadaTarde
47606;llegadaTarde
48001;llegadaTarde
35348;llegadaTarde
41171;llegadaTarde
46090;llegadaTarde
45089;llegadaTarde
25587;llegadaTarde
19794;llegadaTarde
27701;llegadaTarde
23553;llegadaTarde
17797;llegadaTarde
40550;llegadaTarde
36252;llegadaTarde
7069;llegadaTarde
40841;llegadaTarde
13184;llegadaTarde
38815;llegadaTarde
16358;llegadaTarde
6498;llegadaTarde
40941;llegadaTarde
439;llegadaTarde
39026;llegadaTarde
8032;llegadaTarde
31763;llegadaTarde
26956;llegadaTarde
6785;llegadaTarde
31079;llegadaTarde
13465;llegadaTarde
15562;llegadaTarde
27526;llegadaTarde
44257;llegadaTarde
25034;llegadaTarde
41705;llegadaTarde
47538;llegadaTarde
2090;llegadaTarde
37757;llegadaTarde
41983;llegadaTarde
46729;llegadaTarde
38239;llegadaTarde
16342;llegadaTarde
20641;llegadaTarde
41127;llegadaTarde
27528;llegadaTarde
22949;llegadaTarde
19183;llegadaTarde
20208;llegadaTarde
2724;llegadaTarde
7327;llegadaTarde
31338;llegadaTarde
37388;llegadaTarde
43724;llegadaTarde
37632;llegadaTarde
34637;llegadaTarde
1051;llegadaTarde
21521;llegadaTarde
22808;llegadaTarde
24831;llegadaTarde
35634;llegadaTarde
1323;llegadaTarde
11609;llegadaTarde
12077;llegadaTarde
12141;llegadaTarde
13209;llegadaTarde
13267;llegadaTarde
14737;llegadaTarde
17208;llegadaTarde
17414;llegadaTarde
18064;llegadaTarde
23614;llegadaTarde
25398;llegadaTarde
27125;llegadaTarde
29354;llegadaTarde
33774;llegadaTarde
34208;llegadaTarde
34318;llegadaTarde
34385;llegadaTarde
35626;llegadaTarde
36474;llegadaTarde
39027;llegadaTarde
40130;llegadaTarde
40712;llegadaTarde
40760;llegadaTarde
41898;llegadaTarde
42894;llegadaTarde
45951;llegadaTarde
46091;llegadaTarde
46683;llegadaTarde
47954;llegadaTarde
43064;llegadaTarde
28424;llegadaTarde
42523;llegadaTarde
38167;llegadaTarde
23931;llegadaTarde
40924;llegadaTarde
40045;llegadaTarde
27383;llegadaTarde
22182;llegadaTarde
12190;llegadaTarde
33086;llegadaTarde
16376;llegadaTarde
12784;llegadaTarde
45492;llegadaTarde
25110;llegadaTarde
40131;llegadaTarde
41420;llegadaTarde
44991;llegadaTarde
7279;llegadaTarde
1504;llegadaTarde
18647;llegadaTarde
47155;llegadaTarde
33798;llegadaTarde
22204;llegadaTarde
43228;llegadaTarde
44803;llegadaTarde
44375;llegadaTarde
17192;llegadaTarde
41531;llegadaTarde
30825;llegadaTarde
45879;llegadaTarde
27393;llegadaTarde
38451;llegadaTarde
23644;llegadaTarde
22938;llegadaTarde
37953;llegadaTarde
43059;llegadaTarde
45588;llegadaTarde
26885;llegadaTarde
18499;llegadaTarde
15004;llegadaTarde
39114;llegadaTarde
3296;llegadaTarde
43095;llegadaTarde
10061;llegadaTarde
15820;llegadaTarde
18257;llegadaTarde
31210;llegadaTarde
37964;llegadaTarde
20633;llegadaTarde
29573;llegadaTarde
36751;llegadaTarde
46092;llegadaTarde
16605;llegadaTarde
19280;llegadaTarde
28924;llegadaTarde
38358;llegadaTarde
41327;llegadaTarde
21567;llegadaTarde
22050;llegadaTarde
38317;llegadaTarde
4341;llegadaTarde
20277;llegadaTarde
21131;llegadaTarde
23899;llegadaTarde
37386;llegadaTarde
2576;llegadaTarde
4980;llegadaTarde
8018;llegadaTarde
12214;llegadaTarde
13403;llegadaTarde
15282;llegadaTarde
16732;llegadaTarde
17638;llegadaTarde
18555;llegadaTarde
21486;llegadaTarde
22046;llegadaTarde
22851;llegadaTarde
24166;llegadaTarde
24962;llegadaTarde
26775;llegadaTarde
29643;llegadaTarde
30228;llegadaTarde
30976;llegadaTarde
32834;llegadaTarde
36225;llegadaTarde
38453;llegadaTarde
39039;llegadaTarde
40466;llegadaTarde
42522;llegadaTarde
43060;llegadaTarde
44755;llegadaTarde
45131;llegadaTarde
46394;llegadaTarde
46427;llegadaTarde
47237;llegadaTarde
47582;llegadaTarde
34930;llegadaTarde
29987;llegadaTarde
9382;llegadaTarde
42121;llegadaTarde
39805;llegadaTarde
11625;llegadaTarde
23348;llegadaTarde
33771;llegadaTarde
41856;llegadaTarde
35524;llegadaTarde
21359;llegadaTarde
41421;llegadaTarde
18740;llegadaTarde
45814;llegadaTarde
40886;llegadaTarde
48238;llegadaTarde
45667;llegadaTarde
42710;llegadaTarde
38918;llegadaTarde
41447;llegadaTarde
27616;llegadaTarde
40327;llegadaTarde
27525;llegadaTarde
20751;llegadaTarde
2187;llegadaTarde
3305;llegadaTarde
41858;llegadaTarde
3702;llegadaTarde
20786;llegadaTarde
28098;llegadaTarde
34061;llegadaTarde
19180;llegadaTarde
4368;llegadaTarde
12923;llegadaTarde
15289;llegadaTarde
39236;llegadaTarde
11526;llegadaTarde
24131;llegadaTarde
37473;llegadaTarde
46599;llegadaTarde
40714;llegadaTarde
21027;llegadaTarde
29953;llegadaTarde
20971;llegadaTarde
29748;llegadaTarde
20247;llegadaTarde
16410;llegadaTarde
32822;llegadaTarde
18755;llegadaTarde
33047;llegadaTarde
34354;llegadaTarde
25312;llegadaTarde
32830;llegadaTarde
37384;llegadaTarde
37387;llegadaTarde
37965;llegadaTarde
42501;llegadaTarde
35237;llegadaTarde
42221;llegadaTarde
718;llegadaTarde
1297;llegadaTarde
2741;llegadaTarde
2991;llegadaTarde
3337;llegadaTarde
4103;llegadaTarde
6432;llegadaTarde
9567;llegadaTarde
10602;llegadaTarde
11092;llegadaTarde
12258;llegadaTarde
12343;llegadaTarde
18172;llegadaTarde
18391;llegadaTarde
19682;llegadaTarde
21322;llegadaTarde
21841;llegadaTarde
24173;llegadaTarde
26900;llegadaTarde
27880;llegadaTarde
29322;llegadaTarde
29767;llegadaTarde
29986;llegadaTarde
30085;llegadaTarde
32121;llegadaTarde
34066;llegadaTarde
34492;llegadaTarde
35792;llegadaTarde
36941;llegadaTarde
38262;llegadaTarde
39373;llegadaTarde
41439;llegadaTarde
42833;llegadaTarde
44455;llegadaTarde
44605;llegadaTarde
44635;llegadaTarde
44762;llegadaTarde
44810;llegadaTarde
45674;llegadaTarde
46251;llegadaTarde
47720;llegadaTarde
46039;llegadaTarde
37868;llegadaTarde
41641;llegadaTarde
42260;llegadaTarde
40701;llegadaTarde
9446;llegadaTarde
42163;llegadaTarde
30039;llegadaTarde
48038;llegadaTarde
7291;llegadaTarde
34293;llegadaTarde
31134;llegadaTarde
11099;llegadaTarde
10451;llegadaTarde
32184;llegadaTarde
37449;llegadaTarde
40960;llegadaTarde
42075;llegadaTarde
26081;llegadaTarde
23419;llegadaTarde
24567;llegadaTarde
5265;llegadaTarde
24119;llegadaTarde
34880;llegadaTarde
41249;llegadaTarde
44368;llegadaTarde
48124;llegadaTarde
34358;llegadaTarde
25319;llegadaTarde
18880;llegadaTarde
42839;llegadaTarde
45521;llegadaTarde
34639;llegadaTarde
30347;llegadaTarde
21492;llegadaTarde
17450;llegadaTarde
2663;llegadaTarde
27214;llegadaTarde
10953;llegadaTarde
17842;llegadaTarde
36501;llegadaTarde
2936;llegadaTarde
44967;llegadaTarde
44033;llegadaTarde
21578;llegadaTarde
17724;llegadaTarde
17796;llegadaTarde
21513;llegadaTarde
22658;llegadaTarde
2938;llegadaTarde
17845;llegadaTarde
18897;llegadaTarde
36618;llegadaTarde
44838;llegadaTarde
6490;llegadaTarde
16148;llegadaTarde
32693;llegadaTarde
44028;llegadaTarde
11528;llegadaTarde
305;llegadaTarde
1052;llegadaTarde
2387;llegadaTarde
2892;llegadaTarde
3309;llegadaTarde
8419;llegadaTarde
10685;llegadaTarde
12983;llegadaTarde
13243;llegadaTarde
22861;llegadaTarde
29588;llegadaTarde
30723;llegadaTarde
34638;llegadaTarde
34814;llegadaTarde
36502;llegadaTarde
37189;llegadaTarde
40575;llegadaTarde
40700;llegadaTarde
41361;llegadaTarde
42532;llegadaTarde
46038;llegadaTarde
46145;llegadaTarde
46757;llegadaTarde
48102;llegadaTarde
1310;llegadaTarde
38823;llegadaTarde
45587;llegadaTarde
38783;llegadaTarde
46096;llegadaTarde
40761;llegadaTarde
36934;llegadaTarde
41831;llegadaTarde
13271;llegadaTarde
40132;llegadaTarde
43350;llegadaTarde
30671;llegadaTarde
42377;llegadaTarde
30922;llegadaTarde
47537;llegadaTarde
39242;llegadaTarde
38016;llegadaTarde
32972;llegadaTarde
47691;llegadaTarde
40465;llegadaTarde
11823;llegadaTarde
18333;llegadaTarde
31144;llegadaTarde
32067;llegadaTarde
27599;llegadaTarde
31465;llegadaTarde
16196;llegadaTarde
27310;llegadaTarde
41561;llegadaTarde
44995;llegadaTarde
32444;llegadaTarde
2088;llegadaTarde
45452;llegadaTarde
4333;llegadaTarde
7990;llegadaTarde
1737;llegadaTarde
23301;llegadaTarde
39967;llegadaTarde
15819;llegadaTarde
33346;llegadaTarde
21520;llegadaTarde
12472;llegadaTarde
46396;llegadaTarde
46622;llegadaTarde
15301;llegadaTarde
23514;llegadaTarde
8029;llegadaTarde
19087;llegadaTarde
8697;llegadaTarde
17837;llegadaTarde
38093;llegadaTarde
44638;llegadaTarde
19083;llegadaTarde
17492;llegadaTarde
18552;llegadaTarde
42905;llegadaTarde
1321;llegadaTarde
14664;llegadaTarde
23547;llegadaTarde
15204;llegadaTarde
37232;llegadaTarde
38000;llegadaTarde
5574;llegadaTarde
16149;llegadaTarde
39113;llegadaTarde
15203;llegadaTarde
20246;llegadaTarde
22524;llegadaTarde
19385;llegadaTarde
28134;llegadaTarde
32540;llegadaTarde
33927;llegadaTarde
37895;llegadaTarde
42315;llegadaTarde
18878;llegadaTarde
41562;llegadaTarde
2292;llegadaTarde
40705;llegadaTarde
33703;llegadaTarde
19070;llegadaTarde
16159;llegadaTarde
3311;llegadaTarde
35233;llegadaTarde
36283;llegadaTarde
8598;llegadaTarde
38019;llegadaTarde
36166;llegadaTarde
36251;llegadaTarde
3609;llegadaTarde
13733;llegadaTarde
48186;llegadaTarde
44839;llegadaTarde
22583;llegadaTarde
47862;llegadaTarde
910;llegadaTarde
22528;llegadaTarde
32841;llegadaTarde
42855;llegadaTarde
48002;llegadaTarde
16357;llegadaTarde
27057;llegadaTarde
32692;llegadaTarde
44380;llegadaTarde
29589;llegadaTarde
34036;llegadaTarde
38536;llegadaTarde
40402;llegadaTarde
826;llegadaTarde
46005;llegadaTarde
30200;llegadaTarde
46664;llegadaTarde
3310;llegadaTarde
34286;llegadaTarde
10713;llegadaTarde
18534;llegadaTarde
29372;llegadaTarde
27211;llegadaTarde
22504;llegadaTarde
22719;llegadaTarde
18557;llegadaTarde
22034;llegadaTarde
